/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/LocationLeak3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/LocationLeak3_dataflowsolver_FLOWINSENSITIVE.instlog,15415304,15423333,16678,16512,241,75
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MultidimensionalArray1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/MultidimensionalArray1_dataflowsolver_FLOWINSENSITIVE.instlog,11037113,11102523,14845,14933,165,253
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MethodOverride1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/MethodOverride1_dataflowsolver_FLOWINSENSITIVE.instlog,13527189,13541054,14013,14127,32,146
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Service1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Location_Service1_dataflowsolver_FLOWINSENSITIVE.instlog,24698264,24816283,16549,16463,149,63
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/NativeIDFunction_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/NativeIDFunction_dataflowsolver_FLOWINSENSITIVE.instlog,13160625,13448927,15987,16153,84,250
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Merge1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Merge1_dataflowsolver_FLOWINSENSITIVE.instlog,24542394,24653342,16581,16466,261,146
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Looper1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Looper1_dataflowsolver_FLOWINSENSITIVE.instlog,24053529,24225116,17066,17047,274,255
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/MultiHandlers1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/MultiHandlers1_dataflowsolver_FLOWINSENSITIVE.instlog,15676168,15714177,15271,15540,43,312
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ObjectSensitivity1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ObjectSensitivity1_dataflowsolver_FLOWINSENSITIVE.instlog,13621321,13654894,14710,14981,101,372
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Obfuscation1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Obfuscation1_dataflowsolver_FLOWINSENSITIVE.instlog,14165452,14180873,14208,14315,32,139
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ObjectSensitivity2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ObjectSensitivity2_dataflowsolver_FLOWINSENSITIVE.instlog,13905478,13960098,15361,15755,142,536
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyIntentReceive_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlyIntentReceive_dataflowsolver_FLOWINSENSITIVE.instlog,16379159,16379162,14920,14929,10,19
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlyTelephony_dataflowsolver_FLOWINSENSITIVE.instlog,15414223,15414226,14371,14380,10,19
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlySMS_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlySMS_dataflowsolver_FLOWINSENSITIVE.instlog,15895443,15895445,15173,15182,12,21
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Dynamic_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlyTelephony_Dynamic_dataflowsolver_FLOWINSENSITIVE.instlog,15412958,15412961,14371,14380,10,19
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyIntent_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlyIntent_dataflowsolver_FLOWINSENSITIVE.instlog,18215608,28275301,17822,18014,146,338
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Substring_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlyTelephony_Substring_dataflowsolver_FLOWINSENSITIVE.instlog,15455557,15455560,14388,14397,10,19
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/OnlyTelephony_Reverse_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/OnlyTelephony_Reverse_dataflowsolver_FLOWINSENSITIVE.instlog,15608789,15608792,14437,14446,10,19
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Parcel1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Parcel1_dataflowsolver_FLOWINSENSITIVE.instlog,12030943,12204744,16347,16837,127,617
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Location1_dataflowsolver_FLOWINSENSITIVE.instlog,40848542,40848653,16423,16344,147,68
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Location_Broadcast1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Location_Broadcast1_dataflowsolver_FLOWINSENSITIVE.instlog,40971039,40955589,16421,16341,147,67
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Ordering1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Ordering1_dataflowsolver_FLOWINSENSITIVE.instlog,15772307,15783630,16271,16633,190,552
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PrivateDataLeak1_dataflowsolver_FLOWINSENSITIVE.instlog,13760595,16392967,14974,17385,76,2487
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PublicAPIField1_dataflowsolver_FLOWINSENSITIVE.instlog,11129825,11580924,14575,15397,223,1045
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PrivateDataLeak3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PrivateDataLeak2_dataflowsolver_FLOWINSENSITIVE.instlog,15264091,13772842,16277,14953,2027,703
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PublicAPIField1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PrivateDataLeak3_dataflowsolver_FLOWINSENSITIVE.instlog,11512411,15318100,14956,16611,232,1887
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PublicAPIField2_dataflowsolver_FLOWINSENSITIVE.instlog,15127850,11183491,16160,14840,1774,454
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection1_dataflowsolver_FLOWINSENSITIVE.instlog,15143526,15257168,15798,16493,110,805
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PlayStore1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PlayStore1_dataflowsolver_FLOWINSENSITIVE.instlog,23673005,23797033,15613,15779,62,228
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection5_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection4_dataflowsolver_FLOWINSENSITIVE.instlog,14639654,14365721,14454,14005,539,90
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection6_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection5_dataflowsolver_FLOWINSENSITIVE.instlog,10969750,14639656,14072,14463,57,448
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection4_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection3_dataflowsolver_FLOWINSENSITIVE.instlog,14365718,16473532,13996,16356,17,2377
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection2_dataflowsolver_FLOWINSENSITIVE.instlog,16346341,15270889,15790,16351,440,1001
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection7_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection6_dataflowsolver_FLOWINSENSITIVE.instlog,16254150,10969753,15922,14081,1953,112
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/PI1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/PI1_dataflowsolver_FLOWINSENSITIVE.instlog,28610604,31603836,15982,17359,37,1414
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection8_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection7_dataflowsolver_FLOWINSENSITIVE.instlog,15352498,16562167,14491,16722,262,2493
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/RegisterGlobal2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/RegisterGlobal1_dataflowsolver_FLOWINSENSITIVE.instlog,14929930,16237653,16277,16401,241,365
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Reflection9_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection8_dataflowsolver_FLOWINSENSITIVE.instlog,15991615,15352500,14670,14500,191,21
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/RegisterGlobal1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Reflection9_dataflowsolver_FLOWINSENSITIVE.instlog,16265916,15991617,16505,14679,2954,1128
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SendSMS_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/RegisterGlobal2_dataflowsolver_FLOWINSENSITIVE.instlog,16306545,14938746,16518,16172,1093,747
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceCommunication1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Serialization1_dataflowsolver_FLOWINSENSITIVE.instlog,12022729,12302569,15407,16760,513,1866
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ServiceCommunication1_dataflowsolver_FLOWINSENSITIVE.instlog,17201917,12033835,15733,15414,1177,858
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SharedPreferenceChanged1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ServiceLifecycle2_dataflowsolver_FLOWINSENSITIVE.instlog,11054121,11436812,13900,15357,237,1694
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceLifecycle2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ServiceLifecycle1_dataflowsolver_FLOWINSENSITIVE.instlog,11395791,13588229,15356,15257,461,362
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Serialization1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Sensors1_dataflowsolver_FLOWINSENSITIVE.instlog,11970597,26909194,16069,14963,2218,1112
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceLifecycle1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ServiceEventSequence3_dataflowsolver_FLOWINSENSITIVE.instlog,13547250,17563706,15350,16009,633,1292
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SharedPreferences1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/SharedPreferenceChanged1_dataflowsolver_FLOWINSENSITIVE.instlog,14149181,11067036,16451,14006,2898,453
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence2_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ServiceEventSequence1_dataflowsolver_FLOWINSENSITIVE.instlog,17510161,17306496,15911,16189,349,627
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/ServiceEventSequence3_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/ServiceEventSequence2_dataflowsolver_FLOWINSENSITIVE.instlog,17450519,17611166,15889,16025,165,301
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/Sensors1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/SendSMS_dataflowsolver_FLOWINSENSITIVE.instlog,26833281,16390384,14845,16630,464,2249
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SinkInNativeCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/Singletons1_dataflowsolver_FLOWINSENSITIVE.instlog,12236615,11803577,13739,16031,446,2738
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SinkInNativeLibCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/SinkInNativeCode_dataflowsolver_FLOWINSENSITIVE.instlog,12372134,12236617,13775,13748,67,40
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SimpleAliasing1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/SharedPreferences1_dataflowsolver_FLOWINSENSITIVE.instlog,24245105,14928216,16397,17111,1004,1718
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/StartProcessWithSecret1_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/StartActivityForResult1_dataflowsolver_FLOWINSENSITIVE.instlog,11168665,17127685,15113,17096,310,2293
/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/default/SourceInNativeCode_default.instlog,/home/asm140830/git/AndroidTA_FaultLocalization/instrumentation/results/dataflowsolver_flowinsensitive/SourceCodeSpecific1_dataflowsolver_FLOWINSENSITIVE.instlog,12217602,13924313,13726,14797,860,1931
